Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
6216	ENSG00000134970	4182.28976857832	0.0926171612002638	0.100256845059142	0.923798880222376	0.355591038319614	0.519214151466915	TMED7
13152	ENSG00000184840	4168.92649620743	-0.09946491050475	0.0740825900906547	-1.34262193564014	0.17939442380494	0.320907800540887	TMED9
10367	ENSG00000166292	98.4251195475526	-1.06962835956776	0.270905486320157	-3.94834513725451	7.8693296702055e-05	0.000509196687105058	TMEM100
6117	ENSG00000134291	7784.55927202362	0.58719833092514	0.122373980013513	4.79839203448561	1.59944485213309e-06	1.56857107272927e-05	TMEM106C
3396	ENSG00000110108	2581.19382100865	0.300153240776422	0.0873105153526356	3.43776737044952	0.000586531352329219	0.00294814118934758	TMEM109
6914	ENSG00000139173	383.221356570941	0.379086131410812	0.153148237953083	2.47528888662073	0.0133128442613203	0.0413263836432192	TMEM117
12895	ENSG00000183160	7.82727356019657	1.27474857526404	1.11120109255884	1.14718081524613	0.251306898798282	0.408951371445119	TMEM119
10905	ENSG00000168936	2169.63485158097	0.0843885783874004	0.115194849522969	0.732572495531355	0.463819211586067	0.621668798918138	TMEM129
4642	ENSG00000121210	788.533283961445	-0.0761418836599745	0.101219109149508	-0.752248111050923	0.451901865935569	0.610689580658126	TMEM131L
117	ENSG00000006118	1679.61610234234	-0.1413873489912	0.117301201320726	-1.20533589937087	0.228073656191795	0.381553239154979	TMEM132A
2879	ENSG00000105677	3163.53284628064	0.31271729672006	0.0814824867174028	3.83784674864704	0.000124117899930452	0.000765041954149471	TMEM147
1887	ENSG00000096092	1704.42801419995	0.712910299585617	0.188704936945086	3.77791016560992	0.000158149902314894	0.000946338891661406	TMEM14A
10472	ENSG00000166822	790.055101745156	-0.0901874332917034	0.0996318077955507	-0.905207235391858	0.365355609463139	0.528558437544762	TMEM170A
8416	ENSG00000152154	66.8832253429068	0.0293182605220002	0.273235508372631	0.107300331119544	0.914550721864779	0.950033979411916	TMEM178A
16732	ENSG00000244045	1657.06385349693	0.34819322731312	0.0972344998005888	3.58096383513264	0.000342329040681214	0.00185205513427101	TMEM199
13595	ENSG00000187713	1709.40537729789	-0.0522956597748291	0.0772030422236289	-0.677378225890992	0.498166009851507	0.651354822398104	TMEM203
10858	ENSG00000168701	746.240301159575	0.277466241749596	0.11441338507463	2.42512046618154	0.0153033077306016	0.0462707807850673	TMEM208
4485	ENSG00000119777	1944.88344097017	0.169629949455263	0.0885235998892073	1.91621160535231	0.0553381667667307	0.129945073550032	TMEM214
1674	ENSG00000089063	5156.12576453277	0.829976592877583	0.100235274445569	8.28028453524403	1.22881315067574e-16	6.39831466217874e-15	TMEM230
6194	ENSG00000134825	3573.96108647382	0.522476024222898	0.128765804711236	4.05756812062471	4.95863563063047e-05	0.00033839725923879	TMEM258
12722	ENSG00000182087	5386.99960464689	0.588561717279538	0.109923419824345	5.35428863312337	8.58936589582871e-08	1.1037157002979e-06	TMEM259
3704	ENSG00000112697	4862.59862643445	0.186674200349358	0.125688945406227	1.48520778614242	0.137488790102525	0.263600565059989	TMEM30A
3299	ENSG00000109133	2587.51922178939	0.0895968058696158	0.106297402641671	0.842888007072446	0.39929108147793	0.562751427753664	TMEM33
1122	ENSG00000072954	227.547243376494	-0.131018989664352	0.16542361135981	-0.792021094131324	0.428348376677132	0.588855534669366	TMEM38A
1858	ENSG00000095209	3477.08110677015	0.0493095124515744	0.151252476560275	0.326007967426069	0.744418327035024	0.841373220191666	TMEM38B
10408	ENSG00000166471	1086.93095354832	0.228508731974082	0.115804987108517	1.97322013222068	0.0484704877386534	0.11695596907459	TMEM41B
11235	ENSG00000170876	3155.23913937666	0.41619317230694	0.0707128214518302	5.88568188571648	3.96416153122375e-09	6.65957938520825e-08	TMEM43
12983	ENSG00000183726	4421.26754403389	0.179082420203014	0.0909038681965156	1.97001979955214	0.0488361014259867	0.117547142865333	TMEM50A
7298	ENSG00000142188	654.452154467083	0.505076937918732	0.17789077892884	2.83925305718502	0.00452192801619118	0.0168114045714374	TMEM50B
12576	ENSG00000180694	548.042447384135	0.293100576357642	0.116458948079723	2.51677162803323	0.0118435568351374	0.0374876914837118	TMEM64
10100	ENSG00000164953	329.130334014655	-0.33644746864918	0.14811831503422	-2.27147782886572	0.0231180676396575	0.0645272407729755	TMEM67
12512	ENSG00000180089	101.022628675921	1.01877147067947	0.261856894250343	3.89056577485215	0.000100010762202985	0.000631525245147091	TMEM86B
6586	ENSG00000137103	646.736360488816	-0.0609776492429376	0.106757774674941	-0.571177597403133	0.567879262453241	0.709435062167361	TMEM8B
3290	ENSG00000109084	7168.40098462216	0.0346437124536022	0.0789855541239072	0.438608209284137	0.660945447646366	0.779755945589682	TMEM97
113	ENSG00000006042	3308.04681700964	0.499501230650124	0.0614581848909967	8.12749728186812	4.382444506324e-16	2.12898702318817e-14	TMEM98
7661	ENSG00000144747	1154.93892591403	-0.231463176106056	0.100798796351835	-2.29628908760121	0.0216593576292533	0.061180463352884	TMF1
6039	ENSG00000133687	1341.3654720571	-0.241989608466578	0.119795469570283	-2.02002303872273	0.0433809978497745	0.106915327990377	TMTC1
12403	ENSG00000179104	485.974942824714	0.0675454590140813	0.136898981207667	0.493396359989116	0.621732553828864	0.751271635602623	TMTC2
6942	ENSG00000139324	2280.03463719508	-0.281929851779078	0.11298820412632	-2.4952149116724	0.0125880863176277	0.0394075467531914	TMTC3
5038	ENSG00000125247	1059.51569276784	-0.17939540474884	0.0977104031414402	-1.83599083599274	0.0663590119928932	0.149976141133578	TMTC4
7018	ENSG00000139921	3373.33433854928	-0.142214385451812	0.136701647101788	-1.04032678805925	0.298188102686425	0.461457105709066	TMX1
10412	ENSG00000166479	1528.33558880529	-0.119317030973876	0.10124121183355	-1.17854210565995	0.238580556579515	0.394301175884899	TMX3
531	ENSG00000041982	1036.98311052376	0.308527344082227	0.130581618562537	2.36271649469921	0.0181415418444471	0.0531896269598646	TNC
6526	ENSG00000136827	1913.99019626533	0.363195330812057	0.0914841725894124	3.97003460305756	7.18621944915279e-05	0.000470159841711493	TOR1A
11074	ENSG00000169905	2297.02693516434	0.0762507623034868	0.075556348938267	1.00919066861988	0.312883200963619	0.476968731546809	TOR1AIP2
6522	ENSG00000136816	779.358259252744	0.189791773533677	0.110450833968929	1.71833717060994	0.0857351331757474	0.182766514954723	TOR1B
9261	ENSG00000160404	765.210840881082	0.0884978881106046	0.115623310605952	0.765398323632229	0.444034390893102	0.603649782469822	TOR2A
13411	ENSG00000186283	1261.51758415824	0.243256109191674	0.0886349027539087	2.7444731322949	0.006060811550678	0.0214964872358787	TOR3A
7223	ENSG00000141510	3586.77332367768	-0.198039643210678	0.0673034743901924	-2.94248766508757	0.00325586756373677	0.0127827218722921	TP53
7841	ENSG00000146242	478.895185042061	0.467735111726988	0.127050879575525	3.68147873741359	0.000231885130382758	0.00132288221022537	TPBG
1246	ENSG00000076554	2028.52347137629	-0.439714489072423	0.103441738064058	-4.25084204211767	2.12968329796948e-05	0.00015986619069465	TPD52
5364	ENSG00000128294	902.762071669072	0.0897682857590718	0.0867196927976427	1.0351545636646	0.300596734139262	0.46396559464387	TPST2
5962	ENSG00000132958	2.52758310395549	-1.63770427763025	1.51024107791208	-1.08439924034803	0.278187820411764	0.43869463011525	TPTE2
5264	ENSG00000127191	785.881889537916	-0.214221466103981	0.11268537185202	-1.90105834131958	0.0572943713495707	0.133540448320522	TRAF2
923	ENSG00000067167	4136.32967737743	0.450045434137038	0.0850310404606201	5.29271936106045	1.20510781807221e-07	1.50231992479122e-06	TRAM1
11813	ENSG00000174599	237.321069686072	1.17245554409772	0.178316882888758	6.57512359516258	4.86127705538244e-11	1.10664506300608e-09	TRAM1L1
847	ENSG00000065308	1127.58860149278	0.679808734441659	0.10257959517941	6.62713411232206	3.42266653473521e-11	7.98438632589405e-10	TRAM2
11101	ENSG00000170043	3137.01217984509	0.0919189607079888	0.0886602534702422	1.03675499573031	0.299850054361732	0.463192400808415	TRAPPC1
13977	ENSG00000196459	1055.03980648672	0.095645362389079	0.111678587971526	0.856434202171909	0.391757653143511	0.554913955369508	TRAPPC2
17118	ENSG00000256060	450.945189000485	-0.0262690759775737	0.164360681576447	-0.159825791214887	0.873018306786528	0.926720299215053	TRAPPC2B
10599	ENSG00000167515	1560.33829930097	0.204371333015735	0.141512604248582	1.44419173190209	0.14868505001294	0.279073305788323	TRAPPC2L
659	ENSG00000054116	2699.18554226879	0.508491804312276	0.101932193574769	4.98852998723402	6.08404686381571e-07	6.59449104865223e-06	TRAPPC3
11688	ENSG00000173626	37.1078553592488	1.07890809477027	0.406523685085479	2.65398581768589	0.00795471701530527	0.0270647041555034	TRAPPC3L
14024	ENSG00000196655	654.44495862698	0.0533576104512313	0.117608724904693	0.45368751760952	0.650053752394729	0.771785284636447	TRAPPC4
12621	ENSG00000181029	1746.90765360743	0.0443392912260651	0.0992534058936536	0.446728158362374	0.655071348209284	0.77534944065286	TRAPPC5
160	ENSG00000007255	875.864523438701	-0.368735739939961	0.104279088454365	-3.53604682784823	0.000406162690262199	0.00214808096205168	TRAPPC6A
12780	ENSG00000182400	1298.20445387045	0.0911337679220834	0.114151978881489	0.79835469183322	0.424664688131896	0.585895528224133	TRAPPC6B
10632	ENSG00000167632	1000.38387029577	-0.497637039465017	0.103178140412665	-4.82308595090681	1.4135402178165e-06	1.40378396025412e-05	TRAPPC9
13438	ENSG00000186439	6.09725143518558	0.264344951624829	0.99465488099209	0.265765499849723	0.790419815057411	0.872657379066371	TRDN
15120	ENSG00000213689	16.7819989321379	2.61053647025875	1.08435140874853	2.40746352999311	0.0160637665485846	0.0481300167976905	TREX1
14795	ENSG00000204977	492.768958676991	0.0272385848440979	0.130706247444405	0.208395431562546	0.834920223114519	0.902387296960943	TRIM13
15047	ENSG00000213186	982.334334390813	-0.077026687959665	0.104137570400386	-0.739662810103161	0.45950461945631	0.617951096755993	TRIM59
14808	ENSG00000205133	783.855395554839	-0.194347215001165	0.128148500945895	-1.51657813838352	0.129373228395154	0.251341297116365	TRIQK
5610	ENSG00000130529	874.41249492857	-0.246714139282619	0.111525258209376	-2.21218173572342	0.0269541103079947	0.0732388676943048	TRPM4
7620	ENSG00000144481	5.7906903658308	0.853992407230043	1.05911478088669	0.806326587676439	0.420054563969797	0.581877598020629	TRPM8
3486	ENSG00000111199	167.309323799105	-0.603659867403196	0.205467159507874	-2.93798711603866	0.00330350751979576	0.0129320484404216	TRPV4
3176	ENSG00000108219	1076.60217041931	-0.488318678681704	0.0937765041448532	-5.20726042343629	1.91649035602249e-07	2.28922222564435e-06	TSPAN14
1917	ENSG00000099282	718.16144590204	-0.0408660873897145	0.0970120306232246	-0.421247623899661	0.673574271804315	0.789517278196776	TSPAN15
9037	ENSG00000158457	889.705271034733	0.693277233221943	0.10173084558071	6.81481834997549	9.43829472312235e-12	2.3346773915503e-10	TSPAN33
10873	ENSG00000168785	1036.05923953241	-0.0615062211744743	0.110250675575016	-0.557876138660255	0.57692896637628	0.716608506571763	TSPAN5
2068	ENSG00000100300	1569.26013937559	-0.73272417711599	0.117990645706578	-6.21001921574484	5.29781227258073e-10	1.02840848121395e-08	TSPO
10627	ENSG00000167614	16.0460424012616	-3.93734785330886	0.800652832537234	-4.91767179644088	8.75795866887952e-07	9.12809313693709e-06	TTYH1
2691	ENSG00000104723	3133.17090913815	0.104667300678778	0.071789397473712	1.45797714372941	0.144846843136777	0.274035746892011	TUSC3
8518	ENSG00000153066	888.354344995666	0.354805953597568	0.10261098480817	3.45777749098572	0.000544651018492646	0.0027649143677802	TXNDC11
4307	ENSG00000117862	3149.04180341918	0.750611724337863	0.106944592008102	7.01869734825856	2.23946279449672e-12	6.21673552481129e-11	TXNDC12
1605	ENSG00000087301	1236.5395935791	-0.125883742172018	0.112820246962225	-1.11579034403432	0.264511887974773	0.424193079254241	TXNDC16
16464	ENSG00000239264	8195.73372765673	0.479099969469708	0.0553825494669707	8.65073879914892	5.11670927559822e-18	3.21482843785836e-16	TXNDC5
14250	ENSG00000197763	505.684067979753	-0.279467968101028	0.155895973984031	-1.7926567374322	0.0730278281454516	0.161239490771186	TXNRD3
1817	ENSG00000092445	1420.61737385561	0.160443755840235	0.113095190025977	1.41866118093423	0.15599781973509	0.289409734664046	TYRO3
5691	ENSG00000130985	19188.022809393	0.0265565536151819	0.0620293221388548	0.428129031552756	0.668557181354269	0.785638049335825	UBA1
15418	ENSG00000221983	16086.713114081	-0.0210804236042791	0.109849457061027	-0.191902847481238	0.847818306932546	0.911063585696528	UBA52
6203	ENSG00000134882	1185.44398229615	-0.0218818011179813	0.092091410259163	-0.237609577879215	0.81218392117573	0.887122840870503	UBAC2
11142	ENSG00000170315	44969.2081712506	0.172230261289891	0.0800003036331518	2.15287009508948	0.0313288893449257	0.0827773006637195	UBB
8282	ENSG00000150991	31646.488445397	0.0171857569158108	0.0584671043631803	0.293938909802304	0.768804585016805	0.858432416502682	UBC
13146	ENSG00000184787	3774.23386891689	0.164749541695553	0.0663393031374301	2.4834379305169	0.0130121008883571	0.0405530902190218	UBE2G2
14510	ENSG00000198833	3619.77957559097	0.520208702353367	0.0705979072301188	7.36861364257881	1.7241152704284e-13	5.67152682937257e-12	UBE2J1
9202	ENSG00000160087	2450.4011911921	0.159935088080552	0.0669742307118649	2.38800933404702	0.0169399115401465	0.0503390182280028	UBE2J2
4622	ENSG00000120942	1347.80116900978	0.230767546081444	0.0963700326902928	2.39459860746409	0.0166385688239527	0.0495685765390681	UBIAD1
6222	ENSG00000135018	4518.29334371699	-0.204276587156631	0.0685641394854429	-2.97935026516306	0.002888603706639	0.0115183607502514	UBQLN1
9308	ENSG00000160803	3771.0318057974	0.151547140335232	0.0703311215944962	2.15476643766607	0.031180115850055	0.0824630284352022	UBQLN4
9435	ENSG00000162191	2241.58433297698	-0.0674952183607763	0.0771682559675374	-0.874650042488582	0.381764350238328	0.544358592756051	UBXN1
11737	ENSG00000173960	1513.02813741816	0.144225297760305	0.0871289120695846	1.65530929211099	0.0978617750225361	0.202948244845394	UBXN2A
15278	ENSG00000215114	1103.25019259098	-0.240077868896139	0.0880110328002452	-2.72781560740269	0.00637552356182164	0.0224663009191954	UBXN2B
7590	ENSG00000144224	4083.80042517171	0.0112542996447596	0.073759259027468	0.152581517129511	0.878728301505382	0.930304973886483	UBXN4
9839	ENSG00000163960	2656.57261892444	0.0163606302616469	0.116661794548652	0.14023983022843	0.888470502872668	0.936601797212371	UBXN7
2687	ENSG00000104691	512.534197932288	0.463613874045979	0.139640430018096	3.32005475767941	0.000899997933562505	0.00426661495214277	UBXN8
8632	ENSG00000154277	18300.1670729273	-0.0923106838006497	0.066442175018794	-1.38933868095887	0.164729786866634	0.30107551174723	UCHL1
1011	ENSG00000070010	2718.15096154999	0.404532628756289	0.0851418692395017	4.75127727837816	2.02135722345065e-06	1.93369794004987e-05	UFD1
315	ENSG00000014123	2023.72988022881	0.0931515334303046	0.102361281559106	0.910027033771713	0.362808252994293	0.525680126119565	UFL1
4584	ENSG00000120686	1222.67798460162	-0.0509005251140537	0.151658055341279	-0.335626914109583	0.737152225622275	0.836397936396756	UFM1
3351	ENSG00000109775	761.668927897844	-0.306454900848817	0.134196467533522	-2.28362867131556	0.0223933632839995	0.0629706854453389	UFSP2
6509	ENSG00000136731	2580.26003962639	-0.162254451825749	0.122212223790431	-1.32764503249676	0.184295400325443	0.326911038306024	UGGT1
2448	ENSG00000102595	742.03394812221	-0.214425037469585	0.102015523171067	-2.10188636792091	0.0355632309732725	0.0913880491636284	UGGT2
16590	ENSG00000241635	12.0980995944766	1.6516742274387	0.760305888558728	2.17238121168533	0.0298269209739884	0.0795539314332401	UGT1A1
8793	ENSG00000156096	7.07024895033853	1.27195427950291	0.903158180711732	1.40834053952824	0.159030256913303	0.293671384563341	UGT2B4
7753	ENSG00000145626	3.08755420277721	4.01090635855713	1.92624127222585	2.08224505226303	0.0373200920642039	0.0952663075999701	UGT3A1
3609	ENSG00000111981	492.947654174923	0.293180450112102	0.120777225748732	2.42744812438433	0.0152054612243796	0.0460192258539389	ULBP1
5696	ENSG00000131015	273.882683965281	0.118224779156966	0.170914484928491	0.691718897941451	0.489113876796951	0.643581672861831	ULBP2
12152	ENSG00000177169	1810.250382992	0.860215109736127	0.137952953960824	6.23556861261855	4.50139996990602e-10	8.81984283084808e-09	ULK1
3383	ENSG00000110057	616.316736025494	0.17608556008172	0.134951719778044	1.30480412084654	0.191959555586128	0.336950431017395	UNC93B1
2873	ENSG00000105668	10.2982566207748	-0.862558051430826	0.907729818395168	-0.950236550514333	0.341992070521472	0.505587149299175	UPK1A
652	ENSG00000053501	591.73079986276	-0.100810103561089	0.125140704349135	-0.805574046313779	0.4204884954511	0.582179201612883	USE1
6875	ENSG00000138768	4089.46564186161	-0.292032276544559	0.0914579403218867	-3.19307733715356	0.00140765241064656	0.00625774535100871	USO1
16098	ENSG00000233136	2.79538025938658	-1.18385870049412	1.47086797586204	-0.804870810923931	0.420894233897901	0.582441481149808	USP17L11
11442	ENSG00000172046	2500.12030786791	0.142889716254087	0.0929664095202625	1.53700370909714	0.124292401080958	0.243608970362376	USP19
8726	ENSG00000155313	1414.36991912003	-0.405337323512168	0.0737598189981415	-5.4953676543374	3.89897256915932e-08	5.38795703490352e-07	USP25
